Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778927779,34,,Aggregated,3.300000,0.000000,1600,2000,2400,2800,12000,13000,16000,16000,16000,16000,16000,90,0,1600,2928.451517013127,3.313299999717856,15588.10567855835,486.5111111111111
1778927780,35,,Aggregated,3.100000,0.000000,1700,2100,2700,2800,13000,14000,16000,16000,16000,16000,16000,95,0,1700,3166.931169700777,3.313299999717856,15921.310663223267,528.4526315789474
1778927781,36,,Aggregated,3.100000,0.000000,1700,2300,2600,2800,13000,14000,16000,16000,16000,16000,16000,98,0,1700,3119.00995455579,3.313299999717856,15921.310663223267,519.7857142857143
1778927782,37,,Aggregated,2.700000,0.000000,1700,2300,2700,2700,12000,14000,16000,16000,16000,16000,16000,101,0,1700,3079.494443854982,3.313299999717856,15921.310663223267,513.4752475247525
1778927783,37,,Aggregated,2.700000,0.000000,1700,2300,2700,2700,12000,14000,16000,16000,16000,16000,16000,102,0,1700,3049.3540620524686,3.313299999717856,15921.310663223267,509.2843137254902
1778927784,37,,Aggregated,3.100000,0.000000,1700,2300,2700,2800,13000,14000,16000,16000,16000,16000,16000,106,0,1700,3252.1653046161837,3.313299999717856,15921.310663223267,542.5566037735849
1778927785,37,,Aggregated,3.100000,0.000000,1800,2400,2700,2800,13000,14000,16000,16000,16000,16000,16000,110,0,1800,3228.230581938856,3.313299999717856,15921.310663223267,534.6636363636363
1778927786,37,,Aggregated,3.100000,0.000000,1900,2400,2700,2800,13000,14000,16000,16000,16000,16000,16000,112,0,1800,3396.5450954887224,3.313299999717856,15921.310663223267,562.375
1778927787,37,,Aggregated,3.100000,0.000000,1900,2400,2700,2800,13000,14000,16000,16000,16000,16000,16000,112,0,1800,3396.5450954887224,3.313299999717856,15921.310663223267,562.375
1778927788,37,,Aggregated,3.100000,0.000000,1900,2400,2700,2800,13000,14000,16000,16000,16000,16000,16000,112,0,1800,3396.5450954887224,3.313299999717856,15921.310663223267,562.375
1778927789,37,,Aggregated,2.800000,0.000000,1900,2600,2800,11000,13000,16000,16000,16000,16000,16000,16000,116,0,1900,3778.0525448513276,3.313299999717856,16234.242677688599,616.8793103448276
1778927790,37,,Aggregated,2.800000,0.000000,2000,2700,3300,11000,13000,16000,16000,16000,16000,16000,16000,120,0,1900,3778.9698537052122,3.313299999717856,16234.242677688599,615.75
1778927791,37,,Aggregated,2.800000,0.000000,2000,2700,3300,11000,13000,16000,16000,16000,16000,16000,16000,120,0,1900,3778.9698537052122,3.313299999717856,16234.242677688599,615.75
1778927792,37,,Aggregated,2.600000,0.000000,2000,2700,3300,4700,13000,14000,16000,16000,16000,16000,16000,122,0,2000,3794.873993562835,3.313299999717856,16234.242677688599,617.4016393442623
1778927793,37,,Aggregated,2.600000,0.000000,2000,2700,3300,4700,13000,14000,16000,16000,16000,16000,16000,122,0,2000,3794.873993562835,3.313299999717856,16234.242677688599,617.4016393442623
1778927794,37,,Aggregated,2.600000,0.000000,2000,2700,3300,4700,13000,14000,16000,16000,16000,16000,16000,122,0,2000,3794.873993562835,3.313299999717856,16234.242677688599,617.4016393442623
1778927795,37,,Aggregated,2.600000,0.000000,2000,2700,3300,4700,13000,14000,16000,16000,16000,16000,16000,122,0,2000,3794.873993562835,3.313299999717856,16234.242677688599,617.4016393442623
1778927796,37,,Aggregated,2.000000,0.000000,2000,2700,3400,4900,13000,14000,16000,16000,16000,16000,16000,124,0,2000,3812.9783919053193,3.313299999717856,16234.242677688599,618.5645161290323
1778927797,37,,Aggregated,1.600000,0.000000,2100,2700,4700,11000,13000,16000,16000,16000,16000,16000,16000,128,0,2000,4061.4685116425453,3.313299999717856,16234.242677688599,659.1484375
1778927798,37,,Aggregated,1.600000,0.000000,2100,2700,4700,11000,13000,16000,16000,16000,16000,16000,16000,128,0,2000,4061.4685116425453,3.313299999717856,16234.242677688599,659.1484375
1778927799,37,,Aggregated,1.600000,0.000000,2100,2700,4700,11000,13000,16000,16000,16000,16000,16000,16000,128,0,2000,4061.4685116425453,3.313299999717856,16234.242677688599,659.1484375
1778927800,37,,Aggregated,1.600000,0.000000,2100,2700,4700,11000,13000,16000,16000,16000,16000,16000,16000,128,0,2000,4061.4685116425453,3.313299999717856,16234.242677688599,659.1484375
1778927801,37,,Aggregated,1.600000,0.000000,2100,2700,4700,11000,13000,16000,16000,16000,16000,16000,16000,128,0,2000,4061.4685116425453,3.313299999717856,16234.242677688599,659.1484375
1778927802,37,,Aggregated,1.600000,0.000000,2100,2700,4700,11000,13000,16000,16000,16000,16000,16000,16000,128,0,2000,4061.4685116425453,3.313299999717856,16234.242677688599,659.1484375
1778927803,37,,Aggregated,1.600000,0.000000,2100,2700,4700,11000,13000,16000,16000,16000,16000,16000,16000,128,0,2000,4061.4685116425453,3.313299999717856,16234.242677688599,659.1484375
1778927804,37,,Aggregated,0.600000,0.000000,2100,2700,4700,11000,13000,16000,16000,16000,16000,16000,16000,130,0,2100,4121.253972724789,3.313299999717856,16234.242677688599,670.8307692307692
1778927805,37,,Aggregated,0.600000,0.000000,2100,2700,4700,11000,13000,16000,16000,16000,16000,16000,16000,130,0,2100,4121.253972724789,3.313299999717856,16234.242677688599,670.8307692307692
1778927806,37,,Aggregated,0.600000,0.000000,2100,2700,4700,11000,13000,16000,16000,16000,16000,16000,16000,130,0,2100,4121.253972724789,3.313299999717856,16234.242677688599,670.8307692307692
1778927807,37,,Aggregated,0.600000,0.000000,2100,2700,4700,11000,13000,16000,16000,16000,16000,16000,16000,130,0,2100,4121.253972724789,3.313299999717856,16234.242677688599,670.8307692307692
1778927808,37,,Aggregated,0.600000,0.000000,2100,2700,4700,11000,13000,16000,16000,16000,16000,16000,16000,130,0,2100,4121.253972724789,3.313299999717856,16234.242677688599,670.8307692307692
1778927809,37,,Aggregated,0.600000,0.000000,2100,2700,4700,11000,13000,16000,16000,16000,16000,16000,16000,130,0,2100,4121.253972724789,3.313299999717856,16234.242677688599,670.8307692307692
1778927810,37,,Aggregated,0.600000,0.000000,2100,2700,4700,11000,13000,16000,16000,16000,16000,16000,16000,130,0,2100,4121.253972724789,3.313299999717856,16234.242677688599,670.8307692307692
1778927811,37,,Aggregated,0.200000,0.000000,2300,2700,4700,7900,13000,16000,16000,16000,16000,16000,16000,132,0,2100,4093.2074145297324,3.313299999717856,16234.242677688599,665.7575757575758
1778927812,37,,Aggregated,0.200000,0.000000,2300,2700,4700,7900,13000,16000,16000,16000,16000,16000,16000,132,0,2100,4093.2074145297324,3.313299999717856,16234.242677688599,665.7575757575758
1778927813,37,,Aggregated,0.200000,0.000000,2300,2700,4700,7900,13000,16000,16000,16000,16000,16000,16000,132,0,2100,4093.2074145297324,3.313299999717856,16234.242677688599,665.7575757575758
1778927814,37,,Aggregated,0.200000,0.000000,2300,2700,4700,7900,13000,16000,16000,16000,16000,16000,16000,132,0,2100,4093.2074145297324,3.313299999717856,16234.242677688599,665.7575757575758
1778927815,37,,Aggregated,0.200000,0.000000,2300,2700,4700,7900,13000,16000,16000,16000,16000,16000,16000,132,0,2100,4093.2074145297324,3.313299999717856,16234.242677688599,665.7575757575758
1778927816,37,,Aggregated,0.200000,0.000000,2300,2700,4700,7900,13000,16000,16000,16000,16000,16000,16000,132,0,2100,4093.2074145297324,3.313299999717856,16234.242677688599,665.7575757575758
1778927817,37,,Aggregated,0.200000,0.000000,2300,2800,4900,11000,13000,16000,16000,16000,16000,16000,16000,134,0,2300,4218.70139903176,3.313299999717856,16234.242677688599,685.4925373134329
1778927818,37,,Aggregated,0.200000,0.000000,2300,2800,7300,12000,14000,16000,16000,16000,16000,16000,16000,136,0,2300,4361.547329870799,3.313299999717856,16234.242677688599,708.25
1778927819,37,,Aggregated,0.200000,0.000000,2300,2800,7300,12000,14000,16000,16000,16000,16000,16000,16000,136,0,2300,4361.547329870799,3.313299999717856,16234.242677688599,708.25
1778927820,37,,Aggregated,0.200000,0.000000,2300,2800,7300,12000,14000,16000,16000,16000,16000,16000,16000,136,0,2300,4361.547329870799,3.313299999717856,16234.242677688599,708.25
1778927821,37,,Aggregated,0.200000,0.000000,2300,2800,7300,12000,14000,16000,16000,16000,16000,16000,16000,136,0,2300,4361.547329870799,3.313299999717856,16234.242677688599,708.25
1778927822,37,,Aggregated,0.600000,0.000000,2300,2800,7300,12000,14000,16000,16000,16000,16000,16000,16000,138,0,2300,4440.678947104668,3.313299999717856,16234.242677688599,721.1739130434783
1778927823,37,,Aggregated,0.600000,0.000000,2300,2800,7300,12000,14000,16000,16000,16000,16000,16000,16000,138,0,2300,4440.678947104668,3.313299999717856,16234.242677688599,721.1739130434783
1778927824,37,,Aggregated,0.600000,0.000000,2300,2800,7300,12000,14000,16000,16000,16000,16000,16000,16000,138,0,2300,4440.678947104668,3.313299999717856,16234.242677688599,721.1739130434783
1778927825,37,,Aggregated,0.600000,0.000000,2300,2800,7300,12000,14000,16000,16000,16000,16000,16000,16000,138,0,2300,4440.678947104668,3.313299999717856,16234.242677688599,721.1739130434783
1778927826,37,,Aggregated,0.600000,0.000000,2300,2800,7300,12000,14000,16000,16000,16000,16000,16000,16000,138,0,2300,4440.678947104668,3.313299999717856,16234.242677688599,721.1739130434783
1778927827,37,,Aggregated,0.600000,0.000000,2300,3300,7900,12000,14000,16000,16000,16000,16000,16000,16000,140,0,2300,4538.203751071745,3.313299999717856,16234.242677688599,736.0928571428572
1778927828,37,,Aggregated,0.600000,0.000000,2300,3300,7900,12000,14000,16000,16000,16000,16000,16000,16000,140,0,2300,4538.203751071745,3.313299999717856,16234.242677688599,736.0928571428572
1778927829,37,,Aggregated,0.600000,0.000000,2300,3300,7900,12000,14000,16000,16000,16000,16000,16000,16000,140,0,2300,4538.203751071745,3.313299999717856,16234.242677688599,736.0928571428572
1778927830,37,,Aggregated,0.600000,0.000000,2300,3300,7900,12000,14000,16000,16000,16000,16000,16000,16000,140,0,2300,4538.203751071745,3.313299999717856,16234.242677688599,736.0928571428572
1778927831,37,,Aggregated,0.600000,0.000000,2300,3300,7900,12000,14000,16000,16000,16000,16000,16000,16000,140,0,2300,4538.203751071745,3.313299999717856,16234.242677688599,736.0928571428572
1778927832,37,,Aggregated,0.600000,0.000000,2300,3300,7900,12000,14000,16000,16000,16000,16000,16000,16000,140,0,2300,4538.203751071745,3.313299999717856,16234.242677688599,736.0928571428572
1778927833,37,,Aggregated,0.400000,0.000000,2300,3300,9800,11000,13000,16000,16000,16000,16000,16000,16000,142,0,2300,4618.36596218803,3.313299999717856,16234.242677688599,750.4929577464789
1778927834,37,,Aggregated,0.400000,0.000000,2400,3400,9800,11000,13000,16000,16000,16000,16000,16000,16000,144,0,2300,4601.8128430469005,3.313299999717856,16234.242677688599,746.5972222222222
1778927835,37,,Aggregated,0.400000,0.000000,2400,4300,9800,12000,14000,16000,16000,16000,16000,16000,16000,150,0,2400,4799.02647678938,3.313299999717856,16416.53871536255,773.2933333333333
1778927836,37,,Aggregated,0.400000,0.000000,2400,4400,9800,11000,14000,16000,16000,16000,16000,16000,16000,152,0,2400,4793.134315843238,3.313299999717856,16416.53871536255,772.3684210526316
1778927837,37,,Aggregated,0.400000,0.000000,2400,4400,9800,11000,14000,16000,16000,16000,16000,16000,16000,152,0,2400,4793.134315843238,3.313299999717856,16416.53871536255,772.3684210526316
1778927838,37,,Aggregated,0.400000,0.000000,2400,4400,9800,11000,14000,16000,16000,16000,16000,16000,16000,152,0,2400,4793.134315843238,3.313299999717856,16416.53871536255,772.3684210526316
1778927840,37,,Aggregated,0.400000,0.000000,2400,4400,9800,11000,14000,16000,16000,16000,16000,16000,16000,152,0,2400,4793.134315843238,3.313299999717856,16416.53871536255,772.3684210526316
1778927841,37,,Aggregated,1.200000,0.000000,2400,4400,9800,11000,14000,16000,16000,16000,16000,16000,16000,154,0,2400,4864.919489210326,3.313299999717856,16416.53871536255,782.0974025974026
1778927842,37,,Aggregated,1.200000,0.000000,2400,4400,9800,11000,14000,16000,16000,16000,16000,16000,16000,154,0,2400,4864.919489210326,3.313299999717856,16416.53871536255,782.0974025974026
1778927843,37,,Aggregated,1.200000,0.000000,2400,4400,9800,11000,14000,16000,16000,16000,16000,16000,16000,154,0,2400,4864.919489210326,3.313299999717856,16416.53871536255,782.0974025974026
1778927844,37,,Aggregated,1.200000,0.000000,2400,4400,9800,11000,14000,16000,16000,16000,16000,16000,16000,154,0,2400,4864.919489210326,3.313299999717856,16416.53871536255,782.0974025974026
1778927845,37,,Aggregated,1.400000,0.000000,2600,4700,10000,11000,14000,16000,16000,16000,16000,16000,16000,156,0,2400,4940.5204158694505,3.313299999717856,16416.53871536255,795.275641025641
1778927846,37,,Aggregated,1.200000,0.000000,2600,4700,10000,11000,14000,16000,16000,16000,16000,16000,16000,158,0,2600,4927.4064431575325,3.313299999717856,16416.53871536255,792.9810126582279
1778927847,37,,Aggregated,1.200000,0.000000,2600,4700,10000,11000,14000,16000,16000,16000,16000,16000,16000,158,0,2600,4927.4064431575325,3.313299999717856,16416.53871536255,792.9810126582279
1778927848,37,,Aggregated,1.200000,0.000000,2600,4700,10000,11000,14000,16000,16000,16000,16000,16000,16000,158,0,2600,4927.4064431575325,3.313299999717856,16416.53871536255,792.9810126582279
1778927849,37,,Aggregated,0.800000,0.000000,2700,4400,10000,11000,14000,16000,16000,16000,16000,16000,16000,160,0,2600,4916.312382285958,3.313299999717856,16416.53871536255,789.55625
1778927850,37,,Aggregated,0.800000,0.000000,2700,4400,10000,11000,14000,16000,16000,16000,16000,16000,16000,160,0,2600,4916.312382285958,3.313299999717856,16416.53871536255,789.55625
1778927851,37,,Aggregated,0.800000,0.000000,2700,4400,10000,11000,14000,16000,16000,16000,16000,16000,16000,160,0,2600,4916.312382285958,3.313299999717856,16416.53871536255,789.55625
1778927852,37,,Aggregated,0.800000,0.000000,2700,4700,9800,11000,13000,16000,16000,16000,16000,16000,16000,162,0,2700,4921.871711569212,3.313299999717856,16416.53871536255,787.925925925926
1778927853,37,,Aggregated,0.800000,0.000000,2700,4700,9800,11000,13000,16000,16000,16000,16000,16000,16000,162,0,2700,4921.871711569212,3.313299999717856,16416.53871536255,787.925925925926
1778927854,37,,Aggregated,0.800000,0.000000,2700,4700,9800,11000,13000,16000,16000,16000,16000,16000,16000,162,0,2700,4921.871711569212,3.313299999717856,16416.53871536255,787.925925925926
1778927855,37,,Aggregated,0.600000,0.000000,2700,4900,9800,11000,13000,16000,16000,16000,16000,16000,16000,164,0,2700,4972.938621459889,3.313299999717856,16416.53871536255,796.1951219512196
1778927856,37,,Aggregated,0.800000,0.000000,2700,4700,9800,11000,13000,16000,16000,16000,16000,16000,16000,166,0,2700,4960.881258195503,3.313299999717856,16416.53871536255,792.777108433735
1778927857,37,,Aggregated,0.800000,0.000000,2700,4700,9800,11000,13000,16000,16000,16000,16000,16000,16000,166,0,2700,4960.881258195503,3.313299999717856,16416.53871536255,792.777108433735
1778927858,37,,Aggregated,0.800000,0.000000,2700,4700,9800,11000,13000,16000,16000,16000,16000,16000,16000,166,0,2700,4960.881258195503,3.313299999717856,16416.53871536255,792.777108433735
1778927859,37,,Aggregated,0.600000,0.000000,2700,4900,10000,11000,13000,16000,16000,16000,16000,16000,16000,168,0,2700,5051.695510873764,3.313299999717856,16416.53871536255,807.7202380952381
1778927860,37,,Aggregated,0.600000,0.000000,2700,4900,10000,11000,13000,16000,16000,16000,16000,16000,16000,168,0,2700,5051.695510873764,3.313299999717856,16416.53871536255,807.7202380952381
1778927861,37,,Aggregated,0.600000,0.000000,2700,4900,10000,11000,13000,16000,16000,16000,16000,16000,16000,168,0,2700,5051.695510873764,3.313299999717856,16416.53871536255,807.7202380952381
1778927862,37,,Aggregated,0.600000,0.000000,2700,4900,10000,11000,13000,16000,16000,16000,16000,16000,16000,168,0,2700,5051.695510873764,3.313299999717856,16416.53871536255,807.7202380952381
1778927863,37,,Aggregated,0.600000,0.000000,2700,4900,10000,11000,13000,16000,16000,16000,16000,16000,16000,168,0,2700,5051.695510873764,3.313299999717856,16416.53871536255,807.7202380952381
1778927864,37,,Aggregated,0.600000,0.000000,2700,4900,10000,11000,13000,16000,16000,16000,16000,16000,16000,168,0,2700,5051.695510873764,3.313299999717856,16416.53871536255,807.7202380952381
1778927865,37,,Aggregated,0.600000,0.000000,2700,4900,10000,11000,13000,16000,16000,16000,16000,16000,16000,168,0,2700,5051.695510873764,3.313299999717856,16416.53871536255,807.7202380952381
1778927866,37,,Aggregated,0.600000,0.000000,2700,4900,10000,11000,13000,16000,16000,16000,16000,16000,16000,168,0,2700,5051.695510873764,3.313299999717856,16416.53871536255,807.7202380952381
1778927867,37,,Aggregated,0.400000,0.000000,2700,5400,9800,11000,13000,16000,16000,16000,16000,16000,16000,170,0,2700,5083.30439520412,3.313299999717856,16416.53871536255,813.135294117647
1778927868,37,,Aggregated,0.400000,0.000000,2700,4900,9800,11000,13000,16000,16000,16000,16000,16000,16000,172,0,2700,5065.117801573886,3.313299999717856,16416.53871536255,809.4127906976744
1778927869,37,,Aggregated,0.400000,0.000000,2700,4900,9800,11000,13000,16000,16000,16000,16000,16000,16000,172,0,2700,5065.117801573886,3.313299999717856,16416.53871536255,809.4127906976744
1778927870,37,,Aggregated,0.400000,0.000000,2700,4900,9800,11000,13000,16000,16000,16000,16000,16000,16000,172,0,2700,5065.117801573886,3.313299999717856,16416.53871536255,809.4127906976744
1778927871,37,,Aggregated,0.400000,0.000000,2700,4900,9800,11000,13000,16000,16000,16000,16000,16000,16000,172,0,2700,5065.117801573886,3.313299999717856,16416.53871536255,809.4127906976744
1778927872,37,,Aggregated,0.400000,0.000000,2700,4900,9800,11000,13000,16000,16000,16000,16000,16000,16000,172,0,2700,5065.117801573886,3.313299999717856,16416.53871536255,809.4127906976744
1778927873,37,,Aggregated,0.400000,0.000000,2700,4900,9800,11000,13000,16000,16000,16000,16000,16000,16000,172,0,2700,5065.117801573886,3.313299999717856,16416.53871536255,809.4127906976744
1778927874,37,,Aggregated,0.400000,0.000000,2700,5400,10000,11000,13000,16000,16000,16000,16000,16000,16000,174,0,2700,5128.838563245488,3.313299999717856,16416.53871536255,818.683908045977
1778927875,37,,Aggregated,0.400000,0.000000,2700,5400,10000,11000,13000,16000,16000,16000,16000,16000,16000,174,0,2700,5128.838563245488,3.313299999717856,16416.53871536255,818.683908045977
1778927876,37,,Aggregated,0.400000,0.000000,2700,5400,10000,11000,13000,16000,16000,16000,16000,16000,16000,174,0,2700,5128.838563245488,3.313299999717856,16416.53871536255,818.683908045977
1778927877,37,,Aggregated,0.400000,0.000000,2800,5900,10000,11000,14000,16000,16000,17000,17000,17000,17000,176,0,2700,5261.8569770445865,3.313299999717856,16834.478855133057,839.4431818181819
1778927878,37,,Aggregated,0.400000,0.000000,2800,5900,10000,11000,14000,16000,16000,17000,17000,17000,17000,176,0,2700,5261.8569770445865,3.313299999717856,16834.478855133057,839.4431818181819
1778927879,37,,Aggregated,0.400000,0.000000,2800,5900,10000,11000,14000,16000,16000,17000,17000,17000,17000,176,0,2700,5261.8569770445865,3.313299999717856,16834.478855133057,839.4431818181819
1778927880,37,,Aggregated,0.800000,0.000000,2800,5400,10000,11000,14000,16000,16000,17000,17000,17000,17000,178,0,2800,5234.386068807376,3.313299999717856,16834.478855133057,834.0337078651686
1778927881,37,,Aggregated,0.800000,0.000000,2800,5400,10000,11000,14000,16000,16000,17000,17000,17000,17000,178,0,2800,5234.386068807376,3.313299999717856,16834.478855133057,834.0337078651686
1778927882,37,,Aggregated,0.400000,0.000000,2800,5900,10000,12000,14000,16000,17000,17000,17000,17000,17000,180,0,2800,5365.41427822835,3.313299999717856,17026.966333389282,851.6222222222223
1778927883,37,,Aggregated,0.600000,0.000000,2800,5900,11000,12000,14000,16000,17000,17000,17000,17000,17000,184,0,2800,5419.228659258084,3.313299999717856,17026.966333389282,858.3913043478261
1778927884,37,,Aggregated,0.600000,0.000000,2800,5900,10000,12000,14000,16000,17000,17000,17000,17000,17000,186,0,2800,5397.855027842593,3.313299999717856,17026.966333389282,854.505376344086
1778927885,37,,Aggregated,0.800000,0.000000,3000,5400,10000,12000,14000,16000,17000,17000,17000,17000,17000,190,0,3000,5349.566687559088,3.313299999717856,17026.966333389282,844.8368421052631
1778927886,37,,Aggregated,0.800000,0.000000,3000,5400,10000,12000,14000,16000,17000,17000,17000,17000,17000,190,0,3000,5349.566687559088,3.313299999717856,17026.966333389282,844.8368421052631
1778927887,37,,Aggregated,1.400000,0.000000,3000,5400,10000,11000,14000,16000,17000,17000,17000,17000,17000,192,0,2800,5315.831322415552,3.313299999717856,17026.966333389282,839.3697916666666
1778927888,37,,Aggregated,1.400000,0.000000,3000,5400,10000,11000,14000,16000,17000,17000,17000,17000,17000,192,0,2800,5315.831322415552,3.313299999717856,17026.966333389282,839.3697916666666
1778927889,37,,Aggregated,1.600000,0.000000,3000,5900,10000,12000,14000,16000,17000,17000,17000,17000,17000,194,0,3000,5391.431745309917,3.313299999717856,17026.966333389282,847.4381443298969
1778927890,37,,Aggregated,1.600000,0.000000,3200,5900,11000,12000,14000,16000,17000,17000,17000,17000,17000,196,0,3000,5506.296452414387,3.313299999717856,17026.966333389282,863.0102040816327
1778927891,37,,Aggregated,1.600000,0.000000,3200,5900,11000,12000,14000,16000,17000,17000,17000,17000,17000,196,0,3000,5506.296452414387,3.313299999717856,17026.966333389282,863.0102040816327
1778927892,37,,Aggregated,1.600000,0.000000,3200,5900,11000,12000,14000,16000,17000,17000,17000,17000,17000,196,0,3000,5506.296452414387,3.313299999717856,17026.966333389282,863.0102040816327
1778927893,37,,Aggregated,1.600000,0.000000,3200,5900,11000,12000,14000,16000,17000,17000,17000,17000,17000,196,0,3000,5506.296452414387,3.313299999717856,17026.966333389282,863.0102040816327
1778927894,37,,Aggregated,1.600000,0.000000,3200,6300,11000,12000,14000,16000,17000,17000,17000,17000,17000,198,0,3200,5578.955694801639,3.313299999717856,17026.966333389282,870.929292929293
1778927895,37,,Aggregated,1.600000,0.000000,3200,6300,11000,12000,14000,16000,17000,17000,17000,17000,17000,198,0,3200,5578.955694801639,3.313299999717856,17026.966333389282,870.929292929293
1778927896,37,,Aggregated,1.400000,0.000000,3400,7300,11000,13000,14000,16000,17000,17000,18000,18000,18000,204,0,3300,5795.694403990021,3.313299999717856,17753.93780000013,896.2254901960785
1778927897,37,,Aggregated,1.400000,0.000000,3400,7300,11000,13000,14000,16000,17000,17000,18000,18000,18000,204,0,3300,5795.694403990021,3.313299999717856,17753.93780000013,896.2254901960785
1778927898,37,,Aggregated,1.400000,0.000000,3400,6300,11000,13000,14000,16000,17000,17000,18000,18000,18000,206,0,3400,5794.351631619364,3.313299999717856,17753.93780000013,896.8834951456311
1778927899,37,,Aggregated,1.400000,0.000000,3400,6300,11000,13000,14000,16000,17000,17000,18000,18000,18000,206,0,3400,5794.351631619364,3.313299999717856,17753.93780000013,896.8834951456311
1778927900,37,,Aggregated,1.400000,0.000000,3400,6300,11000,13000,14000,16000,17000,17000,18000,18000,18000,206,0,3400,5794.351631619364,3.313299999717856,17753.93780000013,896.8834951456311
1778927901,37,,Aggregated,1.400000,0.000000,3400,6300,11000,13000,14000,16000,17000,17000,18000,18000,18000,206,0,3400,5794.351631619364,3.313299999717856,17753.93780000013,896.8834951456311
1778927902,37,,Aggregated,1.200000,0.000000,3400,6300,11000,13000,14000,16000,17000,17000,18000,18000,18000,208,0,3300,5770.594801063591,3.313299999717856,17753.93780000013,892.9423076923077
1778927903,37,,Aggregated,1.200000,0.000000,3400,6300,11000,13000,14000,16000,17000,17000,18000,18000,18000,208,0,3300,5770.594801063591,3.313299999717856,17753.93780000013,892.9423076923077
1778927904,37,,Aggregated,1.000000,0.000000,3400,6300,11000,13000,16000,17000,17000,17000,18000,18000,18000,212,0,3400,5859.538380243888,3.313299999717856,17753.93780000013,906.1698113207547
1778927905,37,,Aggregated,1.000000,0.000000,3400,6300,11000,13000,16000,17000,17000,17000,18000,18000,18000,212,0,3400,5859.538380243888,3.313299999717856,17753.93780000013,906.1698113207547
1778927906,37,,Aggregated,1.200000,0.000000,3400,7300,11000,13000,16000,17000,17000,17000,18000,18000,18000,218,0,3400,6011.131652168641,3.313299999717856,17753.93780000013,930.0779816513761
1778927907,37,,Aggregated,1.200000,0.000000,3500,7300,11000,13000,16000,17000,17000,17000,18000,18000,18000,220,0,3400,5999.497995484704,3.313299999717856,17753.93780000013,927.4863636363636
1778927908,37,,Aggregated,1.400000,0.000000,3500,7300,11000,13000,16000,17000,17000,17000,18000,18000,18000,222,0,3500,5978.738472055205,3.313299999717856,17753.93780000013,923.563063063063
1778927909,37,,Aggregated,1.400000,0.000000,3500,7300,11000,13000,16000,17000,17000,17000,18000,18000,18000,222,0,3500,5978.738472055205,3.313299999717856,17753.93780000013,923.563063063063
1778927910,37,,Aggregated,1.400000,0.000000,3500,7300,11000,13000,16000,17000,17000,17000,18000,18000,18000,222,0,3500,5978.738472055205,3.313299999717856,17753.93780000013,923.563063063063
1778927911,37,,Aggregated,1.400000,0.000000,3500,7300,11000,13000,16000,17000,17000,17000,18000,18000,18000,222,0,3500,5978.738472055205,3.313299999717856,17753.93780000013,923.563063063063
1778927912,37,,Aggregated,1.600000,0.000000,3700,7300,11000,13000,16000,17000,17000,17000,18000,18000,18000,226,0,3700,5988.85819094656,3.313299999717856,17753.93780000013,920.3938053097345
1778927913,37,,Aggregated,1.600000,0.000000,3700,7700,11000,13000,16000,17000,17000,17000,18000,18000,18000,228,0,3700,6013.539515191384,3.313299999717856,17753.93780000013,921.5219298245614
1778927914,37,,Aggregated,1.600000,0.000000,3700,7700,11000,13000,16000,17000,17000,17000,18000,18000,18000,228,0,3700,6013.539515191384,3.313299999717856,17753.93780000013,921.5219298245614
1778927915,37,,Aggregated,1.800000,0.000000,3700,7700,11000,13000,16000,17000,17000,17000,18000,18000,18000,230,0,3700,6048.16855565854,3.313299999717856,17753.93780000013,926.295652173913
1778927916,37,,Aggregated,2.000000,0.000000,3800,7700,11000,12000,16000,17000,17000,17000,18000,18000,18000,232,0,3700,6061.635242161817,3.313299999717856,17753.93780000013,925.8879310344828
1778927917,37,,Aggregated,2.000000,0.000000,3800,7700,11000,12000,16000,17000,17000,17000,18000,18000,18000,232,0,3700,6061.635242161817,3.313299999717856,17753.93780000013,925.8879310344828
1778927918,37,,Aggregated,1.800000,0.000000,3900,7700,11000,13000,16000,17000,17000,17000,18000,18000,18000,236,0,3800,6136.099575549907,3.313299999717856,17753.93780000013,931.8347457627119
1778927919,37,,Aggregated,1.200000,0.000000,3900,7700,11000,13000,16000,17000,17000,17000,18000,18000,18000,238,0,3900,6131.602855721656,3.313299999717856,17753.93780000013,929.3193277310925
1778927920,37,,Aggregated,1.000000,0.000000,3900,7900,11000,13000,16000,17000,17000,17000,18000,18000,18000,240,0,3900,6166.769890137638,3.313299999717856,17753.93780000013,932.5375
1778927921,37,,Aggregated,1.000000,0.000000,3900,7900,11000,13000,16000,17000,17000,17000,18000,18000,18000,240,0,3900,6166.769890137638,3.313299999717856,17753.93780000013,932.5375
1778927922,37,,Aggregated,1.000000,0.000000,3900,7900,11000,13000,16000,17000,17000,17000,18000,18000,18000,240,0,3900,6166.769890137638,3.313299999717856,17753.93780000013,932.5375
1778927923,37,,Aggregated,1.800000,0.000000,4000,7900,11000,13000,16000,17000,17000,18000,19000,19000,19000,244,0,3900,6297.367339384377,3.313299999717856,19341.725826263428,945.0368852459017
1778927924,37,,Aggregated,1.800000,0.000000,4000,8200,11000,13000,16000,17000,17000,18000,19000,19000,19000,248,0,4000,6397.9054168723915,3.313299999717856,19341.725826263428,956.5322580645161
