Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778926795,30,,Aggregated,0.600000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,654,0,15000,19042.158420482898,3.2790000004752073,522625.82325935364,1608.7477064220184
1778926796,30,,Aggregated,0.600000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,654,0,15000,19042.158420482898,3.2790000004752073,522625.82325935364,1608.7477064220184
1778926797,30,,Aggregated,0.600000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,654,0,15000,19042.158420482898,3.2790000004752073,522625.82325935364,1608.7477064220184
1778926798,30,,Aggregated,0.600000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,656,0,15000,19040.481777343568,3.2790000004752073,522625.82325935364,1609.6966463414635
1778926799,30,,Aggregated,0.600000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,656,0,15000,19040.481777343568,3.2790000004752073,522625.82325935364,1609.6966463414635
1778926800,30,,Aggregated,1.000000,0.000000,15000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,658,0,15000,19055.36821857806,3.2790000004752073,522625.82325935364,1611.676291793313
1778926801,30,,Aggregated,1.000000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,664,0,15000,19081.25361668953,3.2790000004752073,522625.82325935364,1618.0361445783133
1778926802,30,,Aggregated,1.000000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,664,0,15000,19081.25361668953,3.2790000004752073,522625.82325935364,1618.0361445783133
1778926803,30,,Aggregated,1.000000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,664,0,15000,19081.25361668953,3.2790000004752073,522625.82325935364,1618.0361445783133
1778926804,30,,Aggregated,1.000000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,664,0,15000,19081.25361668953,3.2790000004752073,522625.82325935364,1618.0361445783133
1778926805,30,,Aggregated,1.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,666,0,16000,19094.044929867243,3.2790000004752073,522625.82325935364,1621.1696696696697
1778926806,30,,Aggregated,1.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,668,0,16000,19104.601793797166,3.2790000004752073,522625.82325935364,1624.4715568862275
1778926807,30,,Aggregated,1.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,670,0,16000,19111.923066920863,3.2790000004752073,522625.82325935364,1627.2716417910449
1778926808,30,,Aggregated,1.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,672,0,16000,19107.95638689039,3.2790000004752073,522625.82325935364,1628.4375
1778926809,30,,Aggregated,1.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,674,0,16000,19112.244318474517,3.2790000004752073,522625.82325935364,1631.4703264094956
1778926810,30,,Aggregated,1.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,674,0,16000,19112.244318474517,3.2790000004752073,522625.82325935364,1631.4703264094956
1778926811,30,,Aggregated,1.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,674,0,16000,19112.244318474517,3.2790000004752073,522625.82325935364,1631.4703264094956
1778926812,30,,Aggregated,1.800000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,676,0,16000,19107.20260198141,3.2790000004752073,522625.82325935364,1633.1923076923076
1778926813,30,,Aggregated,1.800000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,676,0,16000,19107.20260198141,3.2790000004752073,522625.82325935364,1633.1923076923076
1778926814,30,,Aggregated,1.800000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,676,0,16000,19107.20260198141,3.2790000004752073,522625.82325935364,1633.1923076923076
1778926815,30,,Aggregated,1.800000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,676,0,16000,19107.20260198141,3.2790000004752073,522625.82325935364,1633.1923076923076
1778926816,30,,Aggregated,1.800000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,676,0,16000,19107.20260198141,3.2790000004752073,522625.82325935364,1633.1923076923076
1778926817,30,,Aggregated,1.800000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,676,0,16000,19107.20260198141,3.2790000004752073,522625.82325935364,1633.1923076923076
1778926818,30,,Aggregated,1.800000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,676,0,16000,19107.20260198141,3.2790000004752073,522625.82325935364,1633.1923076923076
1778926819,30,,Aggregated,1.800000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,676,0,16000,19107.20260198141,3.2790000004752073,522625.82325935364,1633.1923076923076
1778926820,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,680,0,16000,19074.278986521935,3.2790000004752073,522625.82325935364,1634.554411764706
1778926821,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,680,0,16000,19074.278986521935,3.2790000004752073,522625.82325935364,1634.554411764706
1778926822,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,680,0,16000,19074.278986521935,3.2790000004752073,522625.82325935364,1634.554411764706
1778926823,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,680,0,16000,19074.278986521935,3.2790000004752073,522625.82325935364,1634.554411764706
1778926824,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,680,0,16000,19074.278986521935,3.2790000004752073,522625.82325935364,1634.554411764706
1778926825,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,680,0,16000,19074.278986521935,3.2790000004752073,522625.82325935364,1634.554411764706
1778926826,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,680,0,16000,19074.278986521935,3.2790000004752073,522625.82325935364,1634.554411764706
1778926827,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,680,0,16000,19074.278986521935,3.2790000004752073,522625.82325935364,1634.554411764706
1778926828,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,680,0,16000,19074.278986521935,3.2790000004752073,522625.82325935364,1634.554411764706
1778926830,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,682,0,16000,19074.584158296246,3.2790000004752073,522625.82325935364,1636.5703812316715
1778926831,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,682,0,16000,19074.584158296246,3.2790000004752073,522625.82325935364,1636.5703812316715
1778926832,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,682,0,16000,19074.584158296246,3.2790000004752073,522625.82325935364,1636.5703812316715
1778926833,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,682,0,16000,19074.584158296246,3.2790000004752073,522625.82325935364,1636.5703812316715
1778926834,30,,Aggregated,0.200000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,686,0,16000,19069.42921808596,3.2790000004752073,522625.82325935364,1641.32944606414
1778926835,30,,Aggregated,0.200000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,686,0,16000,19069.42921808596,3.2790000004752073,522625.82325935364,1641.32944606414
1778926836,30,,Aggregated,0.200000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,686,0,16000,19069.42921808596,3.2790000004752073,522625.82325935364,1641.32944606414
1778926837,30,,Aggregated,0.200000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,686,0,16000,19069.42921808596,3.2790000004752073,522625.82325935364,1641.32944606414
1778926838,30,,Aggregated,0.200000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,686,0,16000,19069.42921808596,3.2790000004752073,522625.82325935364,1641.32944606414
1778926839,30,,Aggregated,0.200000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,686,0,16000,19069.42921808596,3.2790000004752073,522625.82325935364,1641.32944606414
1778926840,30,,Aggregated,0.200000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,686,0,16000,19069.42921808596,3.2790000004752073,522625.82325935364,1641.32944606414
1778926841,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,688,0,16000,19070.983415011502,3.2790000004752073,522625.82325935364,1644.452034883721
1778926842,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,688,0,16000,19070.983415011502,3.2790000004752073,522625.82325935364,1644.452034883721
1778926843,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,688,0,16000,19070.983415011502,3.2790000004752073,522625.82325935364,1644.452034883721
1778926844,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,688,0,16000,19070.983415011502,3.2790000004752073,522625.82325935364,1644.452034883721
1778926845,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,688,0,16000,19070.983415011502,3.2790000004752073,522625.82325935364,1644.452034883721
1778926846,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,523000,523000,523000,688,0,16000,19070.983415011502,3.2790000004752073,522625.82325935364,1644.452034883721
1778926847,30,,Aggregated,0.200000,0.000000,16000,20000,21000,22000,24000,24000,26000,399000,617000,617000,617000,692,0,16000,19911.100226764716,3.2790000004752073,617366.2276268005,1642.371387283237
1778926848,30,,Aggregated,0.200000,0.000000,16000,20000,21000,22000,24000,24000,26000,399000,617000,617000,617000,692,0,16000,19911.100226764716,3.2790000004752073,617366.2276268005,1642.371387283237
1778926849,30,,Aggregated,0.200000,0.000000,16000,20000,21000,22000,24000,24000,26000,399000,617000,617000,617000,694,0,16000,19859.07786089496,3.2790000004752073,617366.2276268005,1638.3616714697407
1778926850,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,399000,617000,617000,617000,696,0,16000,19854.966633852102,3.2790000004752073,617366.2276268005,1641.7600574712644
1778926851,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,399000,617000,617000,617000,696,0,16000,19854.966633852102,3.2790000004752073,617366.2276268005,1641.7600574712644
1778926852,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,399000,617000,617000,617000,696,0,16000,19854.966633852102,3.2790000004752073,617366.2276268005,1641.7600574712644
1778926853,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,399000,617000,617000,617000,696,0,16000,19854.966633852102,3.2790000004752073,617366.2276268005,1641.7600574712644
1778926854,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,399000,617000,617000,617000,696,0,16000,19854.966633852102,3.2790000004752073,617366.2276268005,1641.7600574712644
1778926855,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,399000,617000,617000,617000,696,0,16000,19854.966633852102,3.2790000004752073,617366.2276268005,1641.7600574712644
1778926856,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,399000,617000,617000,617000,696,0,16000,19854.966633852102,3.2790000004752073,617366.2276268005,1641.7600574712644
1778926857,30,,Aggregated,0.800000,0.000000,16000,20000,21000,22000,24000,24000,26000,399000,617000,617000,617000,698,0,16000,19857.723554867505,3.2790000004752073,617366.2276268005,1644.8739255014327
1778926858,30,,Aggregated,0.800000,0.000000,16000,20000,21000,22000,24000,24000,26000,399000,617000,617000,617000,698,0,16000,19857.723554867505,3.2790000004752073,617366.2276268005,1644.8739255014327
1778926859,30,,Aggregated,0.800000,0.000000,16000,20000,21000,22000,24000,24000,26000,399000,617000,617000,617000,698,0,16000,19857.723554867505,3.2790000004752073,617366.2276268005,1644.8739255014327
1778926860,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,399000,617000,617000,617000,700,0,16000,19807.361103816685,3.2790000004752073,617366.2276268005,1640.9828571428573
1778926861,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,399000,617000,617000,617000,700,0,16000,19807.361103816685,3.2790000004752073,617366.2276268005,1640.9828571428573
1778926862,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,399000,617000,617000,617000,700,0,16000,19807.361103816685,3.2790000004752073,617366.2276268005,1640.9828571428573
1778926863,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,399000,617000,617000,617000,700,0,16000,19807.361103816685,3.2790000004752073,617366.2276268005,1640.9828571428573
1778926864,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,702,0,16000,19810.915327676725,3.2790000004752073,617366.2276268005,1644.482905982906
1778926865,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,702,0,16000,19810.915327676725,3.2790000004752073,617366.2276268005,1644.482905982906
1778926866,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,702,0,16000,19810.915327676725,3.2790000004752073,617366.2276268005,1644.482905982906
1778926867,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,704,0,16000,19797.666301111112,3.2790000004752073,617366.2276268005,1644.6832386363637
1778926868,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,704,0,16000,19797.666301111112,3.2790000004752073,617366.2276268005,1644.6832386363637
1778926869,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,706,0,16000,19793.528059409044,3.2790000004752073,617366.2276268005,1646.1218130311615
1778926870,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,706,0,16000,19793.528059409044,3.2790000004752073,617366.2276268005,1646.1218130311615
1778926871,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,706,0,16000,19793.528059409044,3.2790000004752073,617366.2276268005,1646.1218130311615
1778926872,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,706,0,16000,19793.528059409044,3.2790000004752073,617366.2276268005,1646.1218130311615
1778926873,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,706,0,16000,19793.528059409044,3.2790000004752073,617366.2276268005,1646.1218130311615
1778926874,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,706,0,16000,19793.528059409044,3.2790000004752073,617366.2276268005,1646.1218130311615
1778926875,30,,Aggregated,0.600000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,710,0,16000,19818.068882439045,3.2790000004752073,617366.2276268005,1649.6718309859154
1778926876,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,714,0,16000,19836.67358607193,3.2790000004752073,617366.2276268005,1657.3865546218487
1778926877,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,714,0,16000,19836.67358607193,3.2790000004752073,617366.2276268005,1657.3865546218487
1778926878,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,714,0,16000,19836.67358607193,3.2790000004752073,617366.2276268005,1657.3865546218487
1778926879,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,714,0,16000,19836.67358607193,3.2790000004752073,617366.2276268005,1657.3865546218487
1778926880,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,714,0,16000,19836.67358607193,3.2790000004752073,617366.2276268005,1657.3865546218487
1778926881,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,714,0,16000,19836.67358607193,3.2790000004752073,617366.2276268005,1657.3865546218487
1778926882,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,714,0,16000,19836.67358607193,3.2790000004752073,617366.2276268005,1657.3865546218487
1778926883,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,714,0,16000,19836.67358607193,3.2790000004752073,617366.2276268005,1657.3865546218487
1778926884,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,714,0,16000,19836.67358607193,3.2790000004752073,617366.2276268005,1657.3865546218487
1778926885,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,714,0,16000,19836.67358607193,3.2790000004752073,617366.2276268005,1657.3865546218487
1778926886,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,714,0,16000,19836.67358607193,3.2790000004752073,617366.2276268005,1657.3865546218487
1778926887,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,714,0,16000,19836.67358607193,3.2790000004752073,617366.2276268005,1657.3865546218487
1778926888,30,,Aggregated,0.400000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,714,0,16000,19836.67358607193,3.2790000004752073,617366.2276268005,1657.3865546218487
1778926889,30,,Aggregated,0.000000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,718,0,16000,19854.65237199525,3.2790000004752073,617366.2276268005,1660.8356545961003
1778926890,30,,Aggregated,0.000000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,718,0,16000,19854.65237199525,3.2790000004752073,617366.2276268005,1660.8356545961003
1778926891,30,,Aggregated,0.000000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,718,0,16000,19854.65237199525,3.2790000004752073,617366.2276268005,1660.8356545961003
1778926892,30,,Aggregated,0.000000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,718,0,16000,19854.65237199525,3.2790000004752073,617366.2276268005,1660.8356545961003
1778926893,30,,Aggregated,0.000000,0.000000,16000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,718,0,16000,19854.65237199525,3.2790000004752073,617366.2276268005,1660.8356545961003
1778926894,30,,Aggregated,0.400000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,728,0,17000,19888.64616747778,3.2790000004752073,617366.2276268005,1672.9271978021977
1778926895,30,,Aggregated,0.400000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,728,0,17000,19888.64616747778,3.2790000004752073,617366.2276268005,1672.9271978021977
1778926896,30,,Aggregated,0.400000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,732,0,17000,19900.52364558237,3.2790000004752073,617366.2276268005,1677.7554644808743
1778926897,30,,Aggregated,1.400000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,734,0,17000,19885.061684677836,3.2790000004752073,617366.2276268005,1677.982288828338
1778926898,30,,Aggregated,1.400000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,734,0,17000,19885.061684677836,3.2790000004752073,617366.2276268005,1677.982288828338
1778926899,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,736,0,17000,19882.20587659991,3.2790000004752073,617366.2276268005,1679.4415760869565
1778926900,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,736,0,17000,19882.20587659991,3.2790000004752073,617366.2276268005,1679.4415760869565
1778926901,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,736,0,17000,19882.20587659991,3.2790000004752073,617366.2276268005,1679.4415760869565
1778926902,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,736,0,17000,19882.20587659991,3.2790000004752073,617366.2276268005,1679.4415760869565
1778926903,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,736,0,17000,19882.20587659991,3.2790000004752073,617366.2276268005,1679.4415760869565
1778926904,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,738,0,17000,19876.800603324118,3.2790000004752073,617366.2276268005,1681.939024390244
1778926905,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,738,0,17000,19876.800603324118,3.2790000004752073,617366.2276268005,1681.939024390244
1778926906,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,738,0,17000,19876.800603324118,3.2790000004752073,617366.2276268005,1681.939024390244
1778926907,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,738,0,17000,19876.800603324118,3.2790000004752073,617366.2276268005,1681.939024390244
1778926908,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,738,0,17000,19876.800603324118,3.2790000004752073,617366.2276268005,1681.939024390244
1778926909,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,738,0,17000,19876.800603324118,3.2790000004752073,617366.2276268005,1681.939024390244
1778926910,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,738,0,17000,19876.800603324118,3.2790000004752073,617366.2276268005,1681.939024390244
1778926911,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,738,0,17000,19876.800603324118,3.2790000004752073,617366.2276268005,1681.939024390244
1778926912,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,738,0,17000,19876.800603324118,3.2790000004752073,617366.2276268005,1681.939024390244
1778926913,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,738,0,17000,19876.800603324118,3.2790000004752073,617366.2276268005,1681.939024390244
1778926914,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,738,0,17000,19876.800603324118,3.2790000004752073,617366.2276268005,1681.939024390244
1778926915,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,738,0,17000,19876.800603324118,3.2790000004752073,617366.2276268005,1681.939024390244
1778926916,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,738,0,17000,19876.800603324118,3.2790000004752073,617366.2276268005,1681.939024390244
1778926917,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,738,0,17000,19876.800603324118,3.2790000004752073,617366.2276268005,1681.939024390244
1778926918,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,738,0,17000,19876.800603324118,3.2790000004752073,617366.2276268005,1681.939024390244
1778926919,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,738,0,17000,19876.800603324118,3.2790000004752073,617366.2276268005,1681.939024390244
1778926920,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,738,0,17000,19876.800603324118,3.2790000004752073,617366.2276268005,1681.939024390244
1778926921,30,,Aggregated,1.800000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,738,0,17000,19876.800603324118,3.2790000004752073,617366.2276268005,1681.939024390244
1778926922,30,,Aggregated,0.000000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,740,0,17000,19868.48354748004,3.2790000004752073,617366.2276268005,1682.7486486486487
1778926923,30,,Aggregated,0.000000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,740,0,17000,19868.48354748004,3.2790000004752073,617366.2276268005,1682.7486486486487
1778926925,30,,Aggregated,0.000000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,740,0,17000,19868.48354748004,3.2790000004752073,617366.2276268005,1682.7486486486487
1778926926,30,,Aggregated,0.000000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,740,0,17000,19868.48354748004,3.2790000004752073,617366.2276268005,1682.7486486486487
1778926927,30,,Aggregated,0.000000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,740,0,17000,19868.48354748004,3.2790000004752073,617366.2276268005,1682.7486486486487
1778926928,30,,Aggregated,0.000000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,740,0,17000,19868.48354748004,3.2790000004752073,617366.2276268005,1682.7486486486487
1778926929,30,,Aggregated,0.000000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,740,0,17000,19868.48354748004,3.2790000004752073,617366.2276268005,1682.7486486486487
1778926930,30,,Aggregated,0.000000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,740,0,17000,19868.48354748004,3.2790000004752073,617366.2276268005,1682.7486486486487
1778926931,30,,Aggregated,0.200000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,742,0,17000,19867.023480132906,3.2790000004752073,617366.2276268005,1684.0741239892184
1778926932,30,,Aggregated,0.200000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,742,0,17000,19867.023480132906,3.2790000004752073,617366.2276268005,1684.0741239892184
1778926933,30,,Aggregated,0.200000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,744,0,17000,19873.312478608175,3.2790000004752073,617366.2276268005,1685.9005376344087
1778926934,30,,Aggregated,0.200000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,744,0,17000,19873.312478608175,3.2790000004752073,617366.2276268005,1685.9005376344087
1778926935,30,,Aggregated,0.400000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,746,0,17000,19880.632495127513,3.2790000004752073,617366.2276268005,1688.7479892761394
1778926936,30,,Aggregated,0.400000,0.000000,17000,20000,21000,22000,24000,24000,26000,267000,617000,617000,617000,746,0,17000,19880.632495127513,3.2790000004752073,617366.2276268005,1688.7479892761394
1778926937,30,,Aggregated,0.600000,0.000000,17000,20000,22000,22000,24000,24000,26000,267000,617000,617000,617000,748,0,17000,19887.697217916262,3.2790000004752073,617366.2276268005,1691.6564171122996
1778926938,30,,Aggregated,0.600000,0.000000,17000,20000,22000,22000,24000,24000,26000,267000,617000,617000,617000,748,0,17000,19887.697217916262,3.2790000004752073,617366.2276268005,1691.6564171122996
